,5100,5000,4900,4800,4700,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3400,3300,3200,3100,3000,2900,2800,2700,2600,2500,2400,2300,2200,2100,2000,1900,1800,1700,1600,1500,1400,1300,1200,1100,1000,900,800,700,600,500,400,300,200
2021-08-02 05:30:00+00:00,-32.93322222222222,-32.930416666666666,-32.84488888888889,-33.06422222222223,-32.96159722222222,-32.96615277777778,-32.9465,-32.96023611111111,-32.91963888888889,-32.852041666666665,-32.89884722222222,-32.908249999999995,-32.87615277777778,-33.02265277777778,-32.86940277777778,-32.925375,-32.87144444444444,-32.99351388888889,-32.84818055555555,-32.74502777777778,-32.796569444444444,-32.606791666666666,-32.58156944444444,-32.44830555555556,-32.35802777777778,-32.44298611111111,-32.33806944444444,-32.13536111111111,-32.12393055555555,-32.29475,-32.242527777777774,-32.156777777777776,-32.26627777777778,-32.360680555555554,-31.878694444444445,-30.880180555555555,-29.68947222222222,-27.912611111111115,-25.11333333333333,-24.502902777777777,-24.61259722222222,-25.296861111111113,-22.329555555555558,-22.74677777777778,-23.58238888888889,-20.363847222222223,-14.76451388888889,-8.222291666666667,4.359999999999999,2.948
2021-08-02 06:00:00+00:00,-32.89677777777778,-33.01352777777778,-32.85169444444445,-32.87255555555556,-32.95095833333333,-32.753458333333334,-32.74865277777778,-32.897125,-32.884763888888884,-32.87515277777778,-32.88068055555556,-32.96186111111111,-33.003819444444446,-32.962625,-32.836375,-32.984763888888885,-32.817652777777774,-32.900625,-32.903875,-32.86461111111111,-32.90773611111111,-32.82673611111111,-32.87020833333333,-32.917027777777776,-32.81265277777778,-32.699666666666666,-32.62298611111111,-32.618458333333336,-32.461666666666666,-32.32023611111111,-32.206583333333334,-32.18519444444444,-32.29938888888889,-32.255069444444445,-32.31780555555555,-32.37409722222222,-32.39879166666667,-32.32813888888889,-32.24465277777778,-32.270125,-32.08427777777778,-31.615736111111115,-31.21141666666667,-31.05315277777778,-30.496569444444443,-24.762986111111108,-18.063208333333332,-11.30001388888889,0.5234305555555555,3.6736388888888887
2021-08-02 06:30:00+00:00,-33.02622222222222,-32.88655555555555,-32.892319444444446,-32.94444444444444,-32.87040277777778,-32.94177777777778,-32.985569444444444,-32.947541666666666,-32.79734722222222,-32.906305555555555,-32.790708333333335,-32.72966666666667,-32.818777777777775,-32.79109722222222,-32.76954166666667,-32.92538888888889,-32.793,-32.30701388888889,-31.923319444444445,-31.778791666666667,-31.544944444444447,-31.060777777777776,-31.25184722222222,-31.736555555555555,-31.556513888888887,-31.383847222222222,-31.060319444444445,-30.862750000000002,-30.17326388888889,-29.492125,-29.08647222222222,-29.251430555555554,-29.028791666666667,-28.836222222222226,-28.903125,-29.29790277777778,-29.463166666666666,-29.494138888888887,-29.12713888888889,-29.152625,-29.000944444444446,-28.48876388888889,-26.615083333333335,-24.030986111111112,-25.350263888888886,-14.24961111111111,-4.033236111111111,-7.710888888888889,-3.681763888888889,-0.9786666666666667
2021-08-02 07:00:00+00:00,-32.982305555555556,-32.92098611111111,-32.96022222222222,-32.78906944444444,-32.91370833333333,-32.82494444444444,-32.873875,-32.77938888888889,-32.841611111111106,-32.70656944444444,-32.444583333333334,-32.17926388888889,-32.09525,-31.872291666666666,-31.827958333333335,-32.38431944444444,-32.77251388888889,-32.79090277777778,-31.521055555555556,-29.8495,-26.70822222222222,-24.86905555555556,-25.08979166666667,-25.97026388888889,-26.20825,-25.771625,-23.75775,-21.692680555555555,-18.97436111111111,-16.374402777777778,-14.860236111111112,-15.941763888888888,-15.285958333333333,-14.265041666666667,-14.271041666666665,-14.868319444444445,-15.43963888888889,-15.89686111111111,-15.553263888888889,-15.043194444444445,-14.993097222222223,-14.331597222222221,-10.710472222222222,-8.792444444444445,-8.549111111111111,-9.942833333333333,-14.017472222222223,-18.079416666666667,-18.383569444444444,-17.842291666666668
2021-08-02 07:30:00+00:00,-32.25194444444445,-32.556361111111116,-32.94936111111111,-32.78040277777778,-32.372569444444444,-31.95226388888889,-32.31534722222222,-32.788805555555555,-32.916694444444445,-32.830875,-32.69572222222222,-32.4895,-32.203625,-31.434680555555556,-30.528069444444444,-30.481916666666667,-30.054819444444448,-29.716194444444444,-28.93347222222222,-28.415125,-28.905874999999998,-28.749236111111113,-27.384666666666664,-25.901402777777776,-24.521694444444442,-23.25461111111111,-22.437444444444445,-21.22054166666667,-18.92298611111111,-16.68415277777778,-14.999291666666666,-14.071236111111112,-13.388833333333332,-12.499319444444446,-12.917986111111112,-13.604249999999999,-13.917416666666668,-14.857527777777777,-15.406791666666665,-15.881694444444443,-16.983069444444443,-17.37463888888889,-16.805652777777777,-15.659444444444443,-16.799180555555555,-19.545680555555556,-19.61272222222222,-17.82638888888889,-18.05377777777778,-18.934569444444442
2021-08-02 08:00:00+00:00,-32.832902777777775,-32.75493055555555,-32.819041666666664,-32.776250000000005,-32.85241666666667,-32.87345833333333,-32.42355555555555,-32.61593055555556,-32.452958333333335,-32.112027777777776,-31.88648611111111,-31.22536111111111,-30.430555555555557,-29.237208333333335,-27.46748611111111,-27.070125,-28.01741666666667,-28.910888888888888,-28.695333333333334,-28.61786111111111,-27.664458333333332,-26.052722222222222,-24.41293055555556,-24.024708333333333,-24.13340277777778,-23.255625,-21.372888888888887,-20.639625000000002,-19.458236111111113,-17.710083333333333,-15.700402777777779,-14.787861111111111,-14.645402777777779,-13.438319444444444,-12.636875,-11.612791666666665,-10.726875,-14.436791666666666,-16.195138888888888,-16.078375,-16.390249999999998,-17.250999999999998,-16.413833333333333,-17.91102777777778,-19.166152777777775,-17.999958333333332,-16.13286111111111,-15.331972222222223,-16.30026388888889,-17.49673611111111
2021-08-02 08:30:00+00:00,-32.806625000000004,-32.82738888888889,-32.647444444444446,-32.605111111111114,-32.65595833333334,-32.81945833333333,-32.79672222222222,-32.86076388888889,-32.922847222222224,-32.71852777777778,-32.54559722222223,-32.16840277777778,-31.874361111111114,-31.527430555555554,-31.000888888888888,-29.113319444444446,-28.651902777777778,-29.38815277777778,-29.78518055555556,-29.162166666666664,-28.87901388888889,-29.06625,-27.20254166666667,-26.268375,-26.425597222222223,-27.359333333333336,-25.30548611111111,-23.317833333333333,-22.093805555555555,-20.310097222222222,-19.307513888888888,-19.083291666666664,-18.580597222222224,-17.793916666666668,-17.083875,-16.82472222222222,-15.311430555555555,-14.792555555555555,-16.302166666666665,-19.07090277777778,-19.19573611111111,-19.19636111111111,-16.97773611111111,-17.097930555555557,-17.718541666666667,-16.419527777777777,-9.135319444444445,-5.985138888888889,-12.10613888888889,-16.332194444444443
2021-08-02 09:00:00+00:00,-32.95516666666667,-32.928888888888885,-32.96648611111111,-32.91905555555556,-32.91175,-32.99554166666667,-32.95038888888889,-32.89319444444444,-33.000791666666665,-33.01476388888889,-32.93340277777778,-32.996430555555555,-32.88691666666667,-32.95673611111111,-32.96434722222222,-32.87672222222223,-32.95151388888889,-33.013555555555556,-32.92304166666667,-32.851444444444446,-32.92088888888889,-32.99977777777778,-32.89098611111111,-32.97241666666667,-32.82519444444444,-32.872569444444444,-33.00759722222222,-32.92268055555556,-32.91561111111111,-32.94748611111111,-32.97369444444445,-32.836875,-32.90509722222222,-32.954166666666666,-32.84736111111111,-32.90934722222222,-32.90898611111111,-32.925333333333334,-32.89805555555555,-32.85393055555556,-32.803125,-32.95272222222222,-32.990875,-32.96372222222222,-32.905375,-32.39465277777778,-6.249458333333333,12.907597222222222,6.017708333333333,-14.613499999999998
2021-08-02 09:30:00+00:00,-32.89572222222222,-32.92431944444444,-32.9145,-32.98948611111111,-32.90863888888889,-32.89581944444445,-32.919013888888884,-32.97113888888889,-32.90618055555556,-32.86481944444444,-32.820125000000004,-32.848222222222226,-32.89866666666667,-32.91475,-32.83461111111111,-32.58918055555556,-32.594138888888885,-32.725361111111106,-32.55566666666667,-32.08181944444444,-32.00227777777778,-31.655958333333334,-31.14745833333333,-30.624624999999998,-30.45938888888889,-30.799625,-30.854597222222225,-30.50552777777778,-29.843986111111107,-29.446361111111113,-28.734236111111112,-28.385722222222224,-28.439666666666668,-28.065166666666663,-28.11965277777778,-28.02302777777778,-27.31865277777778,-26.734305555555558,-26.381305555555556,-25.97413888888889,-25.484194444444444,-25.42109722222222,-25.11970833333333,-24.97255555555556,-25.65725,-15.921805555555556,3.9025694444444445,4.141305555555555,-5.293708333333333,-14.136583333333334
2021-08-02 10:00:00+00:00,-32.99718055555556,-32.872305555555556,-32.864041666666665,-32.85051388888889,-32.767944444444446,-32.79127777777778,-32.76504166666667,-32.61975,-32.454125000000005,-32.400708333333334,-32.424,-32.23397222222222,-32.28861111111111,-32.447763888888886,-32.60052777777778,-32.017986111111114,-31.85584722222222,-31.58748611111111,-30.316,-28.970930555555555,-27.36640277777778,-26.91323611111111,-25.832652777777774,-25.281041666666663,-24.997638888888886,-25.040180555555555,-23.92595833333333,-22.901833333333332,-21.657222222222224,-19.494930555555555,-17.781402777777778,-17.151972222222224,-16.381708333333332,-15.77863888888889,-15.39786111111111,-13.56138888888889,-12.071569444444446,-11.971277777777777,-10.9025,-9.102430555555555,-8.167944444444444,-7.728083333333334,-7.0315,-7.154638888888889,-8.807347222222223,-10.632555555555555,-11.582374999999999,-12.215319444444445,-13.375305555555554,-14.617888888888888
2021-08-02 10:30:00+00:00,-32.846611111111116,-32.89431944444444,-32.89094444444444,-32.92597222222222,-32.870805555555556,-32.721180555555556,-32.50827777777778,-32.086777777777776,-31.94490277777778,-31.841819444444447,-31.874499999999998,-31.950819444444445,-31.853,-31.986958333333334,-31.954055555555552,-31.944125,-31.758069444444445,-31.615736111111115,-31.794166666666666,-30.93363888888889,-29.21522222222222,-27.518305555555557,-26.746791666666663,-27.280611111111114,-26.839236111111113,-25.120958333333334,-23.14115277777778,-22.543138888888887,-21.28413888888889,-19.317736111111113,-18.285,-17.728472222222223,-16.6995,-15.618958333333333,-15.037944444444443,-14.957347222222223,-13.981,-12.597625,-11.551833333333333,-10.431,-8.57976388888889,-6.856666666666667,-6.991597222222222,-8.628652777777777,-10.910555555555556,-12.12459722222222,-12.911083333333332,-13.500194444444444,-14.332,-14.942180555555556
2021-08-02 11:00:00+00:00,-32.8909756097561,-32.8341893830703,-32.989698708751796,-32.86946915351506,-32.79535150645624,-32.751076040172165,-32.67901004304161,-32.52901004304161,-32.48654232424677,-32.40661406025825,-32.560631276901,-32.51571018651363,-32.4616212338594,-32.29487804878049,-32.19918220946916,-32.29262553802008,-32.35347202295552,-32.27701578192253,-32.19658536585366,-32.37213773314204,-31.95341463414634,-30.500975609756097,-29.163802008608318,-28.83873744619799,-28.316929698708755,-27.507015781922526,-26.33836441893831,-24.10868005738881,-21.739784791965565,-20.10725968436155,-19.662912482065995,-19.0177474892396,-17.935394548063126,-17.15209469153515,-16.36199426111908,-15.922109038737444,-14.406714490674318,-11.442539454806312,-9.407560975609755,-8.800272596843616,-7.895624103299856,-7.394648493543759,-7.281649928263989,-7.807015781922525,-9.28216642754663,-11.146111908177906,-12.341893830703011,-12.964720229555237,-13.968880918220947,-14.764117647058823
2021-08-02 11:30:00+00:00,-32.94048409405256,-33.0077316735823,-33.01195020746888,-32.983457814661136,-32.98701244813278,-32.92569847856155,-32.88466113416321,-32.83645919778699,-32.82276625172891,-32.740221300138316,-32.67017980636238,-32.64540802213001,-32.77134163208852,-32.68085753803596,-32.51213001383126,-32.65784232365145,-32.59232365145228,-32.59027662517289,-32.646071922544955,-32.55153526970954,-32.61839557399723,-31.674536652835407,-30.723291839557398,-29.9365836791148,-29.242793914246196,-29.196639004149375,-29.12896265560166,-27.007745504840937,-24.30069156293223,-22.02432918395574,-21.847579529737207,-20.898091286307054,-19.913042876901798,-19.303734439834024,-18.484674965421853,-17.066071922544953,-15.909336099585063,-14.530829875518673,-11.47637621023513,-10.24526970954357,-9.347206085753804,-8.734439834024895,-8.222655601659751,-7.858243430152144,-8.3731673582296,-10.198008298755186,-11.936417704011065,-12.798907330567083,-13.388105117565699,-14.26618257261411
2021-08-02 12:00:00+00:00,-32.88219613259668,-32.930055248618785,-32.920386740331494,-32.89227900552486,-32.87261049723757,-32.96288674033149,-32.87388121546961,-32.9471408839779,-33.02683701657459,-32.94468232044199,-32.76585635359116,-32.759337016574584,-32.85100828729282,-32.81926795580111,-32.87541436464088,-32.78348066298343,-32.64169889502762,-32.54767955801105,-32.38407458563536,-32.34584254143646,-32.32676795580111,-31.96484806629834,-31.005690607734806,-30.72074585635359,-30.25135359116022,-29.487016574585635,-28.973052486187846,-27.940082872928176,-26.358011049723757,-24.253549723756905,-23.441837016574585,-22.058218232044197,-20.940980662983424,-19.58024861878453,-18.343383977900555,-17.79803867403315,-18.0428591160221,-16.031988950276244,-12.522113259668508,-10.643812154696132,-9.907803867403315,-9.583162983425414,-9.269640883977901,-8.059046961325967,-7.7768922651933705,-9.44700276243094,-10.869392265193369,-11.81968232044199,-12.986353591160222,-14.52921270718232
2021-08-02 12:30:00+00:00,-32.879986187845304,-32.89812154696133,-32.840607734806625,-32.976560773480664,-32.82164364640884,-32.961215469613265,-32.854281767955804,-32.96292817679558,-32.954613259668506,-32.81508287292817,-32.87349447513812,-32.82092541436464,-32.885179558011046,-32.950262430939226,-32.83748618784531,-32.912196132596684,-32.71077348066298,-32.70430939226519,-32.60064917127072,-32.527071823204416,-32.209668508287294,-31.88814917127072,-31.41685082872928,-30.64023480662983,-30.44932320441989,-31.181961325966853,-30.962251381215466,-27.835027624309394,-25.41867403314917,-25.389267955801106,-23.5135635359116,-22.319558011049725,-21.00404696132597,-20.38886740331492,-18.866975138121546,-17.600207182320442,-15.822679558011052,-15.759488950276245,-13.769944751381216,-13.076450276243094,-12.70781767955801,-11.764488950276244,-10.271560773480662,-8.76993093922652,-7.797762430939226,-7.607845303867403,-9.29567679558011,-10.960883977900552,-12.683453038674033,-14.3371408839779
2021-08-02 13:00:00+00:00,-32.848825966850825,-32.89156077348066,-32.93522099447514,-32.97646408839779,-32.876671270718234,-32.87653314917127,-33.01729281767956,-32.99223756906078,-32.89772099447514,-32.99205801104972,-32.857154696132596,-32.816174033149174,-32.924447513812154,-32.826243093922656,-32.875055248618786,-32.90236187845304,-32.87759668508287,-32.836975138121545,-32.71828729281768,-32.89205801104972,-32.58013812154696,-32.1949861878453,-31.770676795580112,-30.835428176795578,-30.591864640883976,-30.733052486187844,-30.748383977900556,-29.257334254143647,-26.103370165745858,-25.556339779005526,-22.439806629834255,-21.896008287292815,-20.921629834254144,-19.909475138121547,-18.838052486187845,-18.503080110497237,-16.721657458563534,-15.631961325966852,-14.995469613259667,-14.094958563535911,-12.367693370165744,-10.492375690607734,-8.737016574585637,-6.8675,-5.569834254143647,-6.931629834254144,-9.416118784530388,-11.591201657458564,-13.540290055248619,-15.241643646408841
2021-08-02 13:30:00+00:00,-32.98932226832642,-33.01546334716459,-32.9281051175657,-32.882033195020746,-32.974591977869984,-32.79078838174274,-32.963125864453666,-32.90120331950207,-32.87622406639004,-32.94197786998617,-32.896307053941904,-32.95525587828492,-32.87648686030429,-32.789253112033194,-32.89814661134163,-32.85347164591978,-32.97096818810512,-32.872365145228216,-32.898921161825726,-32.987095435684644,-32.91659751037344,-32.70423236514523,-32.22767634854772,-32.203969571230985,-31.939045643153527,-31.696625172890734,-31.547358229598895,-30.73896265560166,-26.932351313969573,-25.597468879668053,-25.7367081604426,-24.686652835408022,-24.024730290456432,-23.164923928077457,-22.14666666666667,-21.490650069156292,-20.605822959889352,-19.04558782849239,-16.96149377593361,-15.289488243430151,-13.679460580912863,-11.880650069156292,-4.078215767634855,-0.00224066390041492,-3.497358229598894,-7.13893499308437,-9.956970954356846,-12.259114799446749,-14.254218533886583,-15.929100968188104
